timestamp,kw+,kw-,kvar+,kvar-,kw_net,kvar_net,kva,pf,anomaly_score,anomaly,severity
2026-02-06 21:30:00,2.7145647657000285,0.11048869013940088,1.4358707131739104,0.0899595755220365,2.6040760755606276,1.3459111376518738,2.9313288791540604,0.8883602567010928,0,False,Normal
2026-02-06 22:00:00,2.377150231316507,0.018724237336972854,1.3346446409583468,0.0,2.3584259939795342,1.3346446409583468,2.7098799764412425,0.8703064395777202,0,False,Normal
2026-02-06 22:30:00,2.40605370674718,0.0,1.2745314748489251,0.15121696368222431,2.40605370674718,1.123314511166701,2.6553587197871265,0.9061124920026125,0,False,Normal
2026-02-06 23:00:00,1.9451043077325678,0.0,1.0561858386426233,0.0,1.9451043077325678,1.0561858386426233,2.2133592780452553,0.8788018859054826,0,False,Normal
2026-02-06 23:30:00,1.8303980352544906,0.0,0.9572275753215443,0.0,1.8303980352544906,0.9572275753215443,2.0655850499118795,0.8861402416388411,0,False,Normal
2026-02-07 00:00:00,0.8357265027959337,0.0,0.5352802569493107,0.0,0.8357265027959337,0.5352802569493107,0.9924533948529987,0.8420813583087403,0,False,Normal
2026-02-07 00:30:00,0.9150384711127627,0.0,0.4555476017790556,0.0,0.9150384711127627,0.4555476017790556,1.0221638915081237,0.8951974127776068,0,False,Normal
2026-02-07 01:00:00,1.0365458712927698,0.010999076762565785,0.5631446931593492,0.1734006369543046,1.025546794530204,0.3897440562050446,1.0971083160373625,0.934772601336547,0,False,Normal
2026-02-07 01:30:00,1.21428182541049,0.06391360711039316,0.6165934437821147,0.08776792426178057,1.1503682183000967,0.5288255195203341,1.2660977323140936,0.9085935381919737,0,False,Normal
2026-02-07 02:00:00,1.087228602823644,0.0,0.6737173523308417,0.186780686764107,1.087228602823644,0.48693666556673476,1.1912906241010641,0.9126476619792553,0,False,Normal
2026-02-07 02:30:00,1.3107776834618292,0.08726194970394935,0.8572154868321484,0.05869797915983274,1.22351573375788,0.7985175076723157,1.4610342093230706,0.8374312702265622,0,False,Normal
2026-02-07 03:00:00,0.9923749612349757,0.15273559859948793,0.36717244836604557,0.0,0.8396393626354878,0.36717244836604557,0.91641140658879,0.9162253509708319,0,False,Normal
2026-02-07 03:30:00,0.8778171375259732,0.0008019430914622126,0.5109149218574491,0.12119214442425012,0.877015194434511,0.389722777433199,0.9597080256615811,0.9138354280510833,0,False,Normal
2026-02-07 04:00:00,1.3514647711173644,0.0933429599038472,0.685513870085121,0.0,1.2581218112135173,0.685513870085121,1.432759490609035,0.8781109596270879,0,False,Normal
2026-02-07 04:30:00,1.344386624275237,0.03133436702560389,1.0457987544467808,0.11429638038782909,1.313052257249633,0.9315023740589518,1.6099077312522665,0.8156071504969267,0,False,Normal
2026-02-07 05:00:00,1.6309056352689086,0.09569283878045193,0.8497340304638287,0.1941523672633772,1.5352127964884568,0.6555816632004514,1.6693308981824357,0.9196575694848718,0,False,Normal
2026-02-07 05:30:00,1.8018988795668345,0.02187292246934082,0.9103868194051707,0.016933367498181102,1.7800259570974937,0.8934534519069897,1.9916705246263409,0.8937351510142201,0,False,Normal
2026-02-07 06:00:00,1.9221631769486538,0.04865484872927044,1.0615393532518327,0.0,1.8735083282193834,1.0615393532518327,2.1533460600678445,0.8700451650397315,0,False,Normal
2026-02-07 06:30:00,1.8597278351321105,0.0,1.1482780493549387,0.08657535868139535,1.8597278351321105,1.0617026906735434,2.1414481605092868,0.8684440134613501,0,False,Normal
2026-02-07 07:00:00,2.26952400393718,0.3149814266067116,1.01304359469691,0.1905813186847569,1.9545425773304683,0.8224622760121532,2.1205378756487048,0.9217201917379306,0,False,Normal
2026-02-07 07:30:00,2.376425203098708,0.2130512406308572,1.4524431740886057,0.20147586575682336,2.1633739624678507,1.2509673083317823,2.4990210299232607,0.8656885782727018,0,False,Normal
2026-02-07 08:00:00,2.3272312736655683,0.2819813386470138,1.534276579766852,0.0696781676265289,2.0452499350185542,1.4645984121403233,2.5155706719425233,0.8130361662386582,0,False,Normal
2026-02-07 08:30:00,2.484861832437982,0.5490577139843755,1.4396990449540008,0.23597764997559847,1.9358041184536066,1.2037213949784022,2.279535650467151,0.8492098458986143,0,False,Normal
2026-02-07 09:00:00,1.9997585558044806,0.5099926652465064,1.0898990634709045,0.35897920222838714,1.4897658905579743,0.7309198612425174,1.6594114174094303,0.897767651185445,0,False,Normal
2026-02-07 09:30:00,1.9676445808326932,0.36300451892773977,1.159549783683086,0.23012395845629025,1.6046400619049535,0.9294258252267957,1.8543737737761616,0.8653271981070667,0,False,Normal
2026-02-07 10:00:00,1.4872667366591736,0.48861791847223107,0.6803602724632201,0.2526491645397842,0.9986488181869426,0.42771110792343586,1.086386788352689,0.9192387360501822,0,False,Normal
2026-02-07 10:30:00,1.670108929150798,0.845991894996491,1.1241453578243839,0.12287122554891355,0.824117034154307,1.0012741322754704,1.2968110016294923,0.6354950976809826,1,True,Low
2026-02-07 11:00:00,0.9652116370931285,0.8044969181254273,0.6437881157882613,0.3712383941031458,0.16071471896770118,0.27254972168511554,0.31640570741296864,0.5079387482664414,1,True,Low
2026-02-07 11:30:00,1.1240959459432935,0.7125818594309367,0.5829272880839258,0.24792002401777702,0.4115140865123569,0.3350072640661488,0.530635195190807,0.7755122356035651,0,False,Normal
2026-02-07 12:00:00,0.8293544811784169,0.7982972381154203,0.49567126606478945,0.32193537421211,0.03105724306299662,0.17373589185267946,0.1764899783685181,0.1759717087060199,1,True,Low
2026-02-07 12:30:00,0.9442919764408656,0.5534049881387416,0.6355175683220371,0.20401766444494196,0.390886988302124,0.43149990387709514,0.582224015882072,0.6713687131402996,1,True,Low
2026-02-07 13:00:00,0.777619276330191,0.6676612444685008,0.5716264521657634,0.17183065217102067,0.10995803186169018,0.3997957999947427,0.4146413516092344,0.2651882920864985,1,True,Low
2026-02-07 13:30:00,0.8610171118855543,0.4770557424190004,0.5076979005817854,0.3215114170691596,0.3839613694665539,0.18618648351262584,0.4267220874122042,0.8997925834939395,0,False,Normal
2026-02-07 14:00:00,0.840030561526276,0.5899075454809093,0.4122953498867429,0.24143896112371757,0.2501230160453667,0.1708563887630253,0.3029082843647113,0.8257384461106734,0,False,Normal
2026-02-07 14:30:00,0.7871785356762586,0.556912203896035,0.36925221150580184,0.15079601113186036,0.2302663317802236,0.21845620037394148,0.3174046235223105,0.725466217929992,0,False,Normal
2026-02-07 15:00:00,1.0436247983732734,0.5654513102096344,0.38958933776561266,0.30513010457113865,0.478173488163639,0.08445923319447401,0.48557517116753446,0.984756875055826,0,False,Normal
2026-02-07 15:30:00,0.9709238646139774,0.5063048951928112,0.4686947512323075,0.31586897269635517,0.4646189694211662,0.15282577853595236,0.4891078667646908,0.9499314997619815,0,False,Normal
2026-02-07 16:00:00,1.5585201008311493,0.47591797875892605,0.8775673323042666,0.22433469022677016,1.0826021220722233,0.6532326420774965,1.2644130019067457,0.8562092610876747,0,False,Normal
2026-02-07 16:30:00,1.7273032934975774,0.20361693640950107,0.8416921534596834,0.0,1.5236863570880763,0.8416921534596834,1.740708417849449,0.8753254373127628,0,False,Normal
2026-02-07 17:00:00,1.7652634709274106,0.3182633597477034,0.7240028322591423,0.1163101577522781,1.4470001111797073,0.6076926745068643,1.56942655400098,0.9219928817253871,0,False,Normal
2026-02-07 17:30:00,1.9059504324794074,0.11572893209737752,1.0311834872250527,0.08012245123275334,1.7902215003820299,0.9510610359922994,2.0271680035489985,0.883114520971058,0,False,Normal
2026-02-07 18:00:00,2.3566319839161465,0.0,0.9423116628375006,0.0,2.3566319839161465,0.9423116628375006,2.538043651621486,0.9285230308826876,0,False,Normal
2026-02-07 18:30:00,2.4778588059573483,0.030027131027772706,1.2893993765867893,0.2594052920718046,2.4478316749295757,1.0299940845149846,2.655704750706372,0.9217258335206482,0,False,Normal
2026-02-07 19:00:00,2.401290457679569,0.040484736130293436,1.1546685867190374,0.0,2.3608057215492755,1.1546685867190374,2.628053119717243,0.8983097426140605,0,False,Normal
2026-02-07 19:30:00,2.5071811987128596,0.0,1.3883401602589793,0.05324027383428847,2.5071811987128596,1.3350998864246908,2.840501587732433,0.882654390879724,0,False,Normal
2026-02-07 20:00:00,2.425223700414147,0.08300495491055522,1.094950685120323,0.0,2.3422187455035917,1.094950685120323,2.5855184498730392,0.9058990646996177,0,False,Normal
2026-02-07 20:30:00,2.4365690860962466,0.0,1.4897874896441115,0.04207365818299223,2.4365690860962466,1.4477138314611193,2.8342096339409566,0.8596996696776474,0,False,Normal
2026-02-07 21:00:00,2.0789063503552723,0.0,1.2743458898283548,0.2847659374056525,2.0789063503552723,0.9895799524227024,2.3024161430515546,0.902923807509424,0,False,Normal
2026-02-07 21:30:00,1.7147203780948912,0.018496892517876184,0.9192656619366952,0.0,1.696223485577015,0.9192656619366952,1.9293064739016839,0.8791881997610782,0,False,Normal
2026-02-07 22:00:00,1.409208461057043,0.0,0.7504416693607722,0.0,1.409208461057043,0.7504416693607722,1.5965685659650644,0.8826482564531957,0,False,Normal
2026-02-07 22:30:00,1.641848481244601,0.13215162286812582,1.2178004596545606,0.22000808083762025,1.5096968583764752,0.9977923788169404,1.8096337296306586,0.8342554814584497,0,False,Normal
2026-02-07 23:00:00,1.350391638994285,0.0,0.7509989795990335,0.0,1.350391638994285,0.7509989795990335,1.5451721735859927,0.8739425043232131,0,False,Normal
2026-02-07 23:30:00,1.3717894787699176,0.11981168594276395,0.5910642970241422,0.12043466676660723,1.2519777928271536,0.47062963025753496,1.3375128569881842,0.9360491649002621,0,False,Normal
2026-02-08 00:00:00,0.7786026172899041,0.14424532864402892,0.592034371794098,0.057179032314140656,0.6343572886458752,0.5348553394799573,0.8297465901275922,0.7645193076940858,0,False,Normal
2026-02-08 00:30:00,0.9458028050756073,0.0,0.6904586643109347,0.0,0.9458028050756073,0.6904586643109347,1.171014992735331,0.8076777931479264,0,False,Normal
2026-02-08 01:00:00,0.9861552776103955,0.0,0.32752970242726953,0.0,0.9861552776103955,0.32752970242726953,1.0391236391935907,0.9490259295570436,0,False,Normal
2026-02-08 01:30:00,1.0439703640568698,0.13649190748147721,0.5821688739399931,0.09809327169164603,0.9074784565753926,0.484075602248347,1.0285165714953535,0.8823177785614243,0,False,Normal
2026-02-08 02:00:00,1.2063702152316855,0.0,0.7078896283952459,0.0,1.2063702152316855,0.7078896283952459,1.3987268576057668,0.8624773369238491,0,False,Normal
2026-02-08 02:30:00,1.1093454193068333,0.05987271353790368,0.39131100990970524,0.051796727735001616,1.0494727057689297,0.33951428217470364,1.1030244366987354,0.9514500956206539,0,False,Normal
2026-02-08 03:00:00,1.1183837269408397,0.05819181301991591,0.6009932888346884,0.11920145831893049,1.0601919139209237,0.4817918305157579,1.1645300607090552,0.9104032173075872,0,False,Normal
2026-02-08 03:30:00,0.9991447032059845,0.03925166118571741,0.5847180124940851,0.0,0.959893042020267,0.5847180124940851,1.1239616569322795,0.854026501793826,0,False,Normal
2026-02-08 04:00:00,1.2560263967899352,0.0,0.8250997294671605,0.11759729122537609,1.2560263967899352,0.7075024382417844,1.4415831608170155,0.8712826501650337,0,False,Normal
2026-02-08 04:30:00,1.4212672930004646,0.039091001030525624,0.7293687308353455,0.0,1.382176291969939,0.7293687308353455,1.5628147835249488,0.8844146513974116,0,False,Normal
2026-02-08 05:00:00,1.8640808993142812,0.07343549834270623,1.2933623211551333,0.032766972770885014,1.790645400971575,1.2605953483842482,2.189865654415507,0.8176964634159318,0,False,Normal
2026-02-08 05:30:00,1.7429989118043094,0.2688683501716347,1.0215166768764663,0.10796395084673813,1.4741305616326748,0.9135527260297281,1.7342547379136124,0.8500080924709602,0,False,Normal
2026-02-08 06:00:00,2.1090740390605025,0.03792254640991617,1.0121515907163947,0.06766709540267385,2.0711514926505865,0.9444844953137208,2.2763390493063125,0.9098607227608495,0,False,Normal
2026-02-08 06:30:00,1.8490889374843351,0.0,0.7506517253863453,0.15372650486599557,1.8490889374843351,0.5969252205203497,1.9430516250527714,0.9516416927080441,0,False,Normal
2026-02-08 07:00:00,2.5718578475973275,0.05402381990314237,1.3099770734379426,0.12297833052907921,2.5178340276941853,1.1869987429088633,2.783604534893911,0.9045228932960282,0,False,Normal
2026-02-08 07:30:00,2.283955949935555,0.5499678442747209,1.1529586128098563,0.39361447428425245,1.733988105660834,0.7593441385256039,1.8929654701780587,0.9160167646891779,0,False,Normal
2026-02-08 08:00:00,2.260728990793404,0.3775713890364836,1.4198978971234903,0.2856116255778009,1.8831576017569205,1.1342862715456894,2.1983830191465494,0.8566103292082355,0,False,Normal
2026-02-08 08:30:00,2.6312738107641165,0.5163838644434424,1.4285855588579137,0.030669554989232323,2.114889946320674,1.3979160038686813,2.535138780998083,0.8342304422040527,0,False,Normal
2026-02-08 09:00:00,1.7515287848094563,0.8266377175928841,1.0471159217421453,0.5087698899476791,0.9248910672165722,0.5383460317944662,1.0701588368863093,0.8642558799099372,0,False,Normal
2026-02-08 09:30:00,2.1483994613019988,0.571642572321516,0.891521201397953,0.19301611421435333,1.5767568889804826,0.6985050871835996,1.7245496930412816,0.9143006405340729,0,False,Normal
2026-02-08 10:00:00,1.5868793191355743,0.5410897735402225,1.117243935086672,0.19154988878961404,1.0457895455953519,0.925694046297058,1.3966335385584696,0.748793091904953,0,False,Normal
2026-02-08 10:30:00,1.5157743600448474,0.6012950652416841,0.8262331156646465,0.19752618765803054,0.9144792948031634,0.628706928006616,1.1097498735963915,0.8240409091821652,0,False,Normal
2026-02-08 11:00:00,1.284049589420259,0.8068628411074004,0.5951417639019858,0.28062997194975003,0.4771867483128587,0.3145117919522358,0.5715110323015699,0.8349563199001573,0,False,Normal
2026-02-08 11:30:00,1.1052652943470773,0.7414799128318668,0.5862956117718039,0.33714718840796876,0.36378538151521056,0.24914842336383514,0.4409248696420424,0.8250507207963654,0,False,Normal
2026-02-08 12:00:00,0.7132028111213007,0.6751205386784686,0.1907878282494468,0.42058012325368344,0.03808227244283213,-0.22979229500423665,0.23292650840495638,0.16349479800995373,1,True,Low
2026-02-08 12:30:00,0.9650304659908827,0.6712291620248235,0.5536782404201491,0.2948491646987871,0.2938013039660592,0.25882907572136205,0.3915503756235349,0.7503537788673742,0,False,Normal
2026-02-08 13:00:00,0.5963946629510373,0.6664425519115054,0.4908662194713733,0.3776942500163402,-0.0700478889604681,0.1131719694550331,0.13309621113370962,0.5262951391613798,1,True,Low
2026-02-08 13:30:00,0.8539731383310947,0.7876084397278812,0.8394520694180014,0.2157871284754842,0.06636469860321348,0.6236649409425172,0.6271859626789561,0.10581343102728885,1,True,Low
2026-02-08 14:00:00,1.0279992608774011,0.6578874403169666,0.3951063938767837,0.21959476445445006,0.37011182056043457,0.17551162942233364,0.4096182268662393,0.9035531045382277,0,False,Normal
2026-02-08 14:30:00,0.6402572927757706,0.5757109845043771,0.44234638914424784,0.1689607888212037,0.06454630827139352,0.27338560032304415,0.2809019622136111,0.2297823331768308,1,True,Low
2026-02-08 15:00:00,1.1722080880833123,0.561796300610128,0.5163704838994191,0.09968528156960596,0.6104117874731844,0.4166852023298131,0.7390731412565641,0.825915262507536,0,False,Normal
2026-02-08 15:30:00,1.153798220795869,0.53854637877541,0.7503767396441436,0.07288337462141165,0.615251842020459,0.6774933650227319,0.9151677926803328,0.6722831014611174,1,True,Low
2026-02-08 16:00:00,2.0006858788104456,0.29371702684814305,1.1072457520393377,0.12960679360891378,1.7069688519623025,0.9776389584304239,1.9671097057892897,0.867754781006173,0,False,Normal
2026-02-08 16:30:00,1.630398826470915,0.3152384308829281,0.8768604429073031,0.005764871892248016,1.315160395587987,0.8710955710150551,1.5774835529935631,0.8337078336520403,0,False,Normal
2026-02-08 17:00:00,1.9443800754902354,0.29938317915972906,1.12957613042669,0.174253331146585,1.6449968963305064,0.955322799280105,1.9022766464847785,0.8647516644702021,0,False,Normal
2026-02-08 17:30:00,2.062020960472189,0.25210295898138824,1.281056170462139,0.3273673409757419,1.8099180014908005,0.9536888294863972,2.0458068226515396,0.8846964344096736,0,False,Normal
2026-02-08 18:00:00,2.5824735303508652,0.027229871646026096,1.550047908715249,0.0,2.555243658704839,1.550047908715249,2.988631572252393,0.8549878420708347,0,False,Normal
2026-02-08 18:30:00,2.327171396275688,0.0,1.1149009260745673,0.0376272987953468,2.327171396275688,1.0772736272792205,2.564419071773384,0.9074848264431168,0,False,Normal
2026-02-08 19:00:00,2.762125607563179,0.0,1.5412223474104125,0.0,2.762125607563179,1.5412223474104125,3.1630213714285147,0.8732554362463004,0,False,Normal
2026-02-08 19:30:00,2.619553545628177,0.0,1.183263592767886,0.0,2.619553545628177,1.183263592767886,2.874399677912437,0.9113393540075316,0,False,Normal
2026-02-08 20:00:00,2.2517737647872567,0.0,1.5044238915456178,0.0,2.2517737647872567,1.5044238915456178,2.7080945945881276,0.8314974555494534,0,False,Normal
2026-02-08 20:30:00,2.0517806739934685,0.0,0.840365127786865,0.0,2.0517806739934685,0.840365127786865,2.217209390692121,0.9253887714019593,0,False,Normal
2026-02-08 21:00:00,2.0634037446514233,0.07371227428025035,1.0351095057421975,0.08669664586572857,1.989691470371173,0.948412859876469,2.2041685734187535,0.9026947822257905,0,False,Normal
2026-02-08 21:30:00,1.820054731405541,0.0,0.9645078504268576,0.027034758237563246,1.820054731405541,0.9374730921892943,2.047304331038904,0.8890005769107884,0,False,Normal
2026-02-08 22:00:00,1.6764096922146048,0.002978518544079789,0.7824748240099728,0.015496913719056107,1.673431173670525,0.7669779102909167,1.840822372714579,0.9090671639343401,0,False,Normal
2026-02-08 22:30:00,1.5568313534187503,0.022225150487840305,0.5621525733018073,0.10806634671654189,1.53460620293091,0.45408622658526543,1.6003782363080516,0.9589021945656593,0,False,Normal
2026-02-08 23:00:00,1.6053321269801575,0.15394811638965847,1.0318407541134333,0.15896634115860053,1.451384010590499,0.8728744129548328,1.6936426089907533,0.8569600238478784,0,False,Normal
2026-02-08 23:30:00,1.3065752484653221,0.09825271583257855,0.5006492655823728,0.1332609013982863,1.2083225326327436,0.3673883641840865,1.26294004331396,0.9567536788699013,0,False,Normal
2026-02-09 00:00:00,1.267687229414473,0.2172185397989281,0.6411055814123278,0.22796168404013098,1.0504686896155448,0.4131438973721968,1.1287924290136289,0.9306128058756333,0,False,Normal
2026-02-09 00:30:00,1.3921010368494746,0.12168699244095352,0.7429106312430465,0.05875025724640142,1.270414044408521,0.6841603739966451,1.4429231655142436,0.8804446936408827,0,False,Normal
2026-02-09 01:00:00,1.614233209290167,0.0,0.7885105747334281,0.0,1.614233209290167,0.7885105747334281,1.796523804585309,0.8985314890735778,0,False,Normal
2026-02-09 01:30:00,1.2203260448848028,0.0,0.6289124396960997,0.21716724615393718,1.2203260448848028,0.4117451935421625,1.287916829701848,0.9475192937476464,0,False,Normal
2026-02-09 02:00:00,1.219268896640408,0.046752101707562894,0.9951187772871826,0.0,1.172516794932845,0.9951187772871826,1.537874187087204,0.7624269948594685,0,False,Normal
2026-02-09 02:30:00,1.4215308446656414,0.13843048549112913,0.9369426342908599,0.05889849167192995,1.2831003591745123,0.8780441426189299,1.554769451751987,0.8252672817366297,0,False,Normal
2026-02-09 03:00:00,1.6514138649289123,0.0,1.0533551241970942,0.0,1.6514138649289123,1.0533551241970942,1.9587559242926933,0.8430932330301631,0,False,Normal
2026-02-09 03:30:00,1.1819370846212993,0.05125077457886872,0.5316690381865592,0.011691718065287036,1.1306863100424307,0.5199773201212722,1.244519162230083,0.908532664146631,0,False,Normal
2026-02-09 04:00:00,1.6799655957272819,0.0,1.202666112088953,0.05713425946796426,1.6799655957272819,1.1455318526209888,2.033353788251468,0.8262042766162825,0,False,Normal
2026-02-09 04:30:00,1.7144249640781162,0.2040579470496026,0.7029549544873601,0.113383540586545,1.5103670170285135,0.5895714139008151,1.6213583743937106,0.9315442168011122,0,False,Normal
2026-02-09 05:00:00,2.1839486357168085,0.008527902387672932,1.0163332706301182,0.08549502872637565,2.1754207333291355,0.9308382419037426,2.3662026962178717,0.919372096399991,0,False,Normal
2026-02-09 05:30:00,2.2103211575348576,0.0,1.2327231486232566,0.114417018483978,2.2103211575348576,1.1183061301392785,2.4771209538803958,0.8922944009142558,0,False,Normal
2026-02-09 06:00:00,2.6703872223566023,0.21763630300132544,1.6114271950707488,0.0,2.452750919355277,1.6114271950707488,2.934737582376274,0.8357649876720051,0,False,Normal
2026-02-09 06:30:00,2.7271503230356293,0.027356117872701865,1.5324667142625046,0.0,2.6997942051629273,1.5324667142625046,3.104407025593429,0.8696650223070678,0,False,Normal
2026-02-09 07:00:00,3.06854447047083,0.21500523826400697,1.8532466941367274,0.0,2.853539232206823,1.8532466941367274,3.402529861598898,0.8386522229861941,0,False,Normal
2026-02-09 07:30:00,2.7654355607229832,0.229059136699986,1.6890629507402302,0.019368095669741917,2.5363764240229973,1.6696948550704882,3.036624157413714,0.8352618870631734,0,False,Normal
2026-02-09 08:00:00,3.154953809252425,0.3262160381561055,1.8427386814088202,0.11863496329457164,2.8287377710963195,1.7241037181142487,3.3127467468012632,0.8538949661116427,0,False,Normal
2026-02-09 08:30:00,3.3944759849874386,0.4986485440193233,1.5437965167486034,0.12694469168883227,2.8958274409681155,1.416851825059771,3.2238619173344176,0.8982479756336678,0,False,Normal
2026-02-09 09:00:00,3.0657686102047874,0.6094740410163745,1.3807585374645956,0.12698558857567047,2.456294569188413,1.253772948888925,2.7577762088302458,0.8906794399500201,0,False,Normal
2026-02-09 09:30:00,2.794604435434704,0.5070777624498871,1.3441555512403274,0.12293643617607182,2.287526672984817,1.2212191150642555,2.5930974541299654,0.8821599316838351,0,False,Normal
2026-02-09 10:00:00,2.326458359233466,0.9785624865035225,1.46803310943271,0.4163343953155525,1.3478958727299433,1.0516987141171574,1.709647176758438,0.7884058717223806,0,False,Normal
2026-02-09 10:30:00,2.1197857824796693,0.7762890561357461,1.2838807684562004,0.31622459680120213,1.3434967263439233,0.9676561716549983,1.6556998279394868,0.811437377520236,0,False,Normal
2026-02-09 11:00:00,2.0680489613352684,0.6289788057428947,1.106843446143153,0.30900805255716746,1.4390701555923737,0.7978353935859857,1.6454373971607559,0.8745821372940265,0,False,Normal
2026-02-09 11:30:00,1.686748593245659,0.6036826612364405,0.9466704088416836,0.19900285812964447,1.0830659320092184,0.7476675507120392,1.3160693672701058,0.8229550500486146,0,False,Normal
2026-02-09 12:00:00,1.2864959507458342,0.5602297086952985,0.41873647153057564,0.21752098364689118,0.7262662420505357,0.20121548788368446,0.7536247918602974,0.9636973861459254,0,False,Normal
2026-02-09 12:30:00,1.1327749309668222,0.7877936416304013,0.7295829406543922,0.2311163033343021,0.3449812893364209,0.4984666373200901,0.6062021762691203,0.5690861940806828,1,True,Low
2026-02-09 13:00:00,1.0497956609465988,0.9056200096061461,0.42690697347256257,0.4802602154297286,0.14417565134045274,-0.05335324195716601,0.1537308910622185,0.9378443743105702,0,False,Normal
2026-02-09 13:30:00,1.2202528532195978,0.7366937608245254,0.7313094638702262,0.22382416594698823,0.48355909239507233,0.507485297923238,0.7009784044078561,0.6898345075317315,1,True,Low
2026-02-09 14:00:00,1.1771765101949907,0.7079836933637941,0.4791056307112548,0.21006768421365007,0.4691928168311966,0.2690379464976047,0.5408542465596816,0.867503250303911,0,False,Normal
2026-02-09 14:30:00,1.52552792303821,0.5248142842895394,0.9205030482216898,0.23450758253177095,1.0007136387486706,0.6859954656899189,1.2132673100865832,0.8248088697595058,0,False,Normal
2026-02-09 15:00:00,1.7835087372172675,0.5698736462273079,0.9778055395657244,0.27616352271591005,1.2136350909899596,0.7016420168498143,1.401860069297675,0.8657319782266034,0,False,Normal
2026-02-09 15:30:00,1.4459932780457267,0.4575139462802137,0.7275181702468728,0.0,0.9884793317655131,0.7275181702468728,1.2273443189940436,0.8053806225914589,0,False,Normal
2026-02-09 16:00:00,2.0223018335493106,0.6366858367034478,1.0670305425676085,0.2609021945013512,1.3856159968458628,0.8061283480662573,1.6030516536503705,0.8643614157351844,0,False,Normal
2026-02-09 16:30:00,1.9861548027721911,0.2815514707888783,1.000321577735269,0.11747629491930728,1.704603331983313,0.8828452828159616,1.9196583844004662,0.8879722276813758,0,False,Normal
2026-02-09 17:00:00,2.9315299263954433,0.2774019343998022,1.502750183952736,0.13651032085889797,2.654127991995641,1.366239863093838,2.985130945436311,0.8891161026129493,0,False,Normal
2026-02-09 17:30:00,2.848441636732083,0.3909226260223916,1.4568275273211613,0.3181104488124773,2.4575190107096914,1.138717078508684,2.708519202975473,0.9073293658062151,0,False,Normal
2026-02-09 18:00:00,3.516215404660597,0.021175717409820233,1.7860886544450323,0.0,3.4950396872507765,1.7860886544450323,3.924973260672647,0.8904620376068014,0,False,Normal
2026-02-09 18:30:00,3.353959394672837,0.14227908062256242,1.8154994712204113,0.04213398676469263,3.211680314050275,1.7733654844557187,3.6687485033887155,0.8754157749117281,0,False,Normal
2026-02-09 19:00:00,3.2656264206712775,0.21852015031952352,1.8260041920898025,0.10447799642603306,3.047106270351754,1.7215261956637695,3.4997870028293936,0.8706547763873428,0,False,Normal
2026-02-09 19:30:00,3.3384333263365327,0.0,1.917240966182418,0.0,3.3384333263365327,1.917240966182418,3.849798695620655,0.8671708809435082,0,False,Normal
2026-02-09 20:00:00,3.380525708929066,0.0,2.3828709702363415,0.0,3.380525708929066,2.3828709702363415,4.135943438869232,0.8173529833989468,0,False,Normal
2026-02-09 20:30:00,3.254584794431003,0.0,1.7147125013763345,0.06745247362841576,3.254584794431003,1.6472600277479188,3.6477099368175603,0.8922268631015275,0,False,Normal
2026-02-09 21:00:00,2.6592642129600446,0.01622134909725076,1.530722605171817,0.0,2.6430428638627936,1.530722605171817,3.0543063491077693,0.865349628282993,0,False,Normal
2026-02-09 21:30:00,2.856965455356954,0.1551283941262407,1.736596472620698,0.045971786507887885,2.701837061230713,1.69062468611281,3.187182977918565,0.8477194688693983,0,False,Normal
2026-02-09 22:00:00,2.2665845935309465,0.0,1.1079221563191104,0.14762234844728042,2.2665845935309465,0.96029980787183,2.4616217094896036,0.9207688511980598,0,False,Normal
2026-02-09 22:30:00,2.2355818157120138,0.0,1.3296987256400914,0.0,2.2355818157120138,1.3296987256400914,2.601139126558037,0.8594626073193756,0,False,Normal
2026-02-09 23:00:00,1.9569988452621123,0.0,1.1612616866722918,0.0,1.9569988452621123,1.1612616866722918,2.275603916609878,0.8599909812853489,0,False,Normal
2026-02-09 23:30:00,2.0282007510043973,0.03068890400909141,1.0083142588938596,0.0,1.997511846995306,1.0083142588938596,2.2375770877391625,0.8927119686471149,0,False,Normal
2026-02-10 00:00:00,1.257400041686207,0.0,0.7736329664791919,0.095234148578222,1.257400041686207,0.6783988179009699,1.4287336424127166,0.8800800963591948,0,False,Normal
2026-02-10 00:30:00,1.387170189001542,0.04591294573452858,0.7973263363639483,0.0,1.3412572432670133,0.7973263363639483,1.560352613762602,0.8595859880881241,0,False,Normal
2026-02-10 01:00:00,1.1985786995601937,0.0,0.7230552533482506,0.0,1.1985786995601937,0.7230552533482506,1.3997856258848738,0.8562587566239028,0,False,Normal
2026-02-10 01:30:00,1.622447315681784,0.0,0.9683665918074227,0.0,1.622447315681784,0.9683665918074227,1.8894626612589491,0.8586818617525616,0,False,Normal
2026-02-10 02:00:00,1.5750978993567961,0.199698598742342,0.7021238613676857,0.2496036466829351,1.375399300614454,0.45252021468475057,1.4479287899717521,0.949908110219486,0,False,Normal
2026-02-10 02:30:00,1.4536742495644932,0.0,0.7770116299937343,0.05640029632736388,1.4536742495644932,0.7206113336663704,1.6224825170260904,0.8959568034230581,0,False,Normal
2026-02-10 03:00:00,1.626033617470502,0.0,0.8098830185665439,0.023097115655020976,1.626033617470502,0.786785902911523,1.8063824019748715,0.9001602405408738,0,False,Normal
